"Date","Name","Subclass","Price","Division","Retailer"
"2024-11-10","JACOBS CRONAT GOLD instant coffee 100g","Coffee",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cyprus coffee – LAIKON gold 200g","Coffee",3.52,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cyprus coffee – G. CHARALAMBOUS Green 200g – Classic","Coffee",3.47,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cyprus coffee – LAIKON gold for coffee machine 500g","Coffee",7.72,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","JACOBS EKLEKTOS instant coffee 100g","Coffee",5.23,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","NESCAFE freddo espresso intenso AZERA 90g","Coffee",6.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","NESCAFE classic decaf 100g","Coffee",5.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cyprus coffee – G. CHARALAMBOUS Green 500g – Classic","Coffee",8.27,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","instant coffee – CELEST CAFE 200g","Coffee",5.41,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can COCA COLA 8x330ml","Soft drinks",5.46,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can SPRITE lemon lime 6x330ml","Soft drinks",4.5,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can SCHWEPPES pink grapefruit 6x330ml","Soft drinks",5.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can FANTA orange 6x330ml (30% less sugar)","Soft drinks",5.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can 7UP 8x330ml","Soft drinks",4.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can COCA COLA 8x330ml zero","Soft drinks",5.74,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can PEPSI 8x330ml","Soft drinks",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can SCHWEPPES soda water 6x330ml","Soft drinks",4.81,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","can 7UP Zero Sugar 8x330ml","Soft drinks",4.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN juice ORANGE 1L","Fruit and vegetable juices",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEANITA fruit drink ORANGE 9x250ml","Fruit and vegetable juices",4.73,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN juice APPLE 9x250ml","Fruit and vegetable juices",5.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN juice APPLE 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN juice 5 FRUIT COCKTAIL 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEO juice ORANGE 1L","Fruit and vegetable juices",2.03,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","LANITIS fruit drink ORANGE APRICOT & APPLE 1L","Fruit and vegetable juices",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN juice APPLE 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN juice TOMATO 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN nectar MANGO 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEO juice APPLE 1L","Fruit and vegetable juices",1.86,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEO juice TOMATO 1L","Fruit and vegetable juices",1.86,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","LANITIS juice ORANGE 1L","Fruit and vegetable juices",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEAN fruit drink CRANBERRY 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","CADBURY drinking chocolate 250g","Cocoa and powdered chocolate",2.58,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","CADBURY cocoa powder 125g","Cocoa and powdered chocolate",2.68,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","HIPP organic baby cereal 200g – Rice (gluten free)","Baby food",3.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","NESTLE farin lactee 300g","Baby food",3.95,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","YIOTIS farine lactee 300g (€0.20 OFF)","Baby food",3.56,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","NAN 4 optipro baby formula 400g","Baby food",9.51,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","S-26 Progress Gold baby formula 400g Stage 3","Baby food",10.43,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","EUREKA liquid Massalias 48 washes 2.4L – Mastic Oil & Jasmine (€4 LESS)","Cleaning and maintenance products",7.7,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","COMFORT 2L – Pure","Cleaning and maintenance products",4.11,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","LENOR Escape 55 washes 1.155L – Ginger & Guava","Cleaning and maintenance products",5.41,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","EUREKA active care powder 50 washes 2.750 kg – Ocean Freshness","Cleaning and maintenance products",8.75,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","ARIEL powder 50 washes 3.250kg – Alpine","Cleaning and maintenance products",13.47,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","DETTOL disinfectant liquid 500ml","Cleaning and maintenance products",6.03,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","CIF cream classic 500ml","Cleaning and maintenance products",2.82,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","KLINEX spray multipurpose with bleach 750ml","Cleaning and maintenance products",5.82,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","AJAX multi purpose cleaner 4in1 spray 500ml","Cleaning and maintenance products",3.65,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","FAIRY Ultra liquid 900ml – Original","Cleaning and maintenance products",3.87,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","EUREKA dishwash liquid 750ml – Lemon","Cleaning and maintenance products",1.64,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","COMFORT Gold 2L – Lilies & Wild Berries","Cleaning and maintenance products",4.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","COMFORT 4L – Pure","Cleaning and maintenance products",7.1,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","COMFORT Gold 4L – Lilies & Wild Berries","Cleaning and maintenance products",8,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","DIXAN powder Plus 44 washes 2.2kg – Multicolor","Cleaning and maintenance products",9.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","EUREKA liquid Massalias 48 washes 2.4L – Flower Garden (€4 LESS)","Cleaning and maintenance products",7.7,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-11-10","feta cheese DODONI in brine 400g","Cheese and curd",8.52,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cream cheese ARLA natural 200g","Cheese and curd",1.54,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cheese LA VACHE QUI RIT portions (128g) 8pcs – Original","Cheese and curd",2.81,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cream cheese PHILADELPHIA original 200g","Cheese and curd",3.02,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","cheese VEPO cheddar slices 200g","Cheese and curd",3.5,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","REGINA Canelloni 400g","Ready-made meals",4.03,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KEO white dry wine 1L","Wine from grapes",2.59,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-11-10","MATEUS rose sparkling wine 750ml","Wine from grapes",4.99,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-11-10","PERIC water Agrou 12×0.5L","Mineral or spring waters",2.35,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","PERIC water Agrou 6×1.5L","Mineral or spring waters",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KYKKOS natural mineral water 12×0.5L","Mineral or spring waters",3.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","KYKKOS natural mineral water 6×1.5L","Mineral or spring waters",3.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","SAINT NICHOLAS natural mineral water 6×1.5L","Mineral or spring waters",3.15,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","SEVYCO white tuna in water 4x95g","Other preserved or processed fish and seafood-based preparations",5.41,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","SEVYCO roze tuna in water 4x185g","Other preserved or processed fish and seafood-based preparations",7.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","RIO MARE tuna in olive oil 2 X 160g","Other preserved or processed fish and seafood-based preparations",6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-10","RIO MARE tuna al Naturale (in brine) 3X80g","Other preserved or processed fish and seafood-based preparations",4.65,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","Wholemeal Bread Sliced","Bread",1.7,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Village Bread Sliced","Bread",1.7,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Bananas","Fresh or chilled fruit",1.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Apple Pink","Fresh or chilled fruit",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Grapes White","Fresh or chilled fruit",2.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Apples Green","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Pears","Fresh or chilled fruit",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Apples Red Chief","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Blueberries","Fresh or chilled fruit",3.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Apples Golden","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Pomegranates","Fresh or chilled fruit",2.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Apples Royal Gala","Fresh or chilled fruit",1.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Oranges Merlin","Fresh or chilled fruit",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Oranges for Juice","Fresh or chilled fruit",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Pineapple","Fresh or chilled fruit",2.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Mango","Fresh or chilled fruit",3.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Tomatoes Ripe for Salsa","Fresh or chilled vegetables other than potatoes and other tubers",1.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Cucumbers fleid","Fresh or chilled vegetables other than potatoes and other tubers",3.38,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Red Onions","Fresh or chilled vegetables other than potatoes and other tubers",2.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Cucumbers Greenhouse","Fresh or chilled vegetables other than potatoes and other tubers",2.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Cherry Tomatos","Fresh or chilled vegetables other than potatoes and other tubers",3.38,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Mixed Peppers","Fresh or chilled vegetables other than potatoes and other tubers",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Potatoes Washed","Potatoes",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","St. Nicholas Water","Mineral or spring waters",2.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Dried Prunes with Pit","Dried fruit and nuts",3.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Smoked Turkey","Dried, salted or smoked meat",3.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Ham","Dried, salted or smoked meat",4.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Lettuce Cos","Fresh or chilled vegetables other than potatoes and other tubers",0.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","TZIVERTI Cyprus Wildflowers Honey squeeze 485g","Jams, marmalades and honey",5.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Philadelphia Original","Cheese and curd",3.29,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Kellogg’s Special K Classic 375g","Breakfast cereals",4.19,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","Kellogg’s Crunchy Nut 375 g","Breakfast cereals",4.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-11-11","ARTOZYM traditional pitta bread x 5pcs 550g","Other bakery products",1.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","PERSEAS white sliced loaf 750g","Other bakery products",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","American type buns for hot dogs 4pcs","Other bakery products",1.55,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","BAKANDYS traditional wheat crisp rolls (with sesame seeds and spices) 300g","Other bakery products",2.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","JOHNSOF Double Baked wheat croutons 320g","Other bakery products",3.42,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","ELITE wheat rusks 500g (3+1 FREE)","Other bakery products",2.71,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","ELITE wheat & rye rusks 360g (3+1 FREE)","Other bakery products",2.55,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","BARILLA spaghetti 500g (n.5)","Pasta products and couscous",1.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MELISSA spaghetti No6 500g","Pasta products and couscous",1.47,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MELISSA orzo 500g","Pasta products and couscous",1.59,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MITSIDES spaghetti 500g","Pasta products and couscous",1.46,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MITSIDES orzo 500g","Pasta products and couscous",1.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MITSIDES mezzani A 500g","Pasta products and couscous",1.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MITSIDES traditional Cyprus macaroni 500g","Pasta products and couscous",1.79,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","TRIUMPH spaghetti 500g","Pasta products and couscous",1.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","TILDA basmati rice 1kg","Rice",7.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","3A basmati rice 1kg","Rice",3.87,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","3A premium jasmine rice 1kg","Rice",3.4,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","SAILOR table sea salt 250g (plastic)","Salt, spices and culinary herbs",0.65,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATION SPICES jar mixed herbs 15g","Salt, spices and culinary herbs",0.84,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATIONS SPICES jar turmeric 50g","Salt, spices and culinary herbs",1.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATION SPICES jar sweet paprica 50g","Salt, spices and culinary herbs",1.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATION SPICES jar thyme 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATION SPICES jar parsley 15g","Salt, spices and culinary herbs",0.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATION SPICES jar basil 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CARNATION SPICES jar rosemary 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","SERANO cashew nuts raw 140g","Dried fruit and nuts",3.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","SERANO hazelnut kernels raw 150g","Dried fruit and nuts",3.51,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","SERANO Roasted salted peanuts 200g","Dried fruit and nuts",1.76,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","dried fruit AMALIA – apricots 250g","Dried fruit and nuts",4.54,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","dried fruit KARPOS APO TH GH MAS – prunes with pit 400g","Dried fruit and nuts",3.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","dried fruit AMALIA – dates 250g","Dried fruit and nuts",1.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","dried fruit SERANO – raisins 300g","Dried fruit and nuts",2.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","dried fruit SERANO – prunes without pit 250g","Dried fruit and nuts",3.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","honey – MAVROUDES 380g","Jams, marmalades and honey",2.84,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","honey – TZIVERTI Cyprus wildflowers 500g","Jams, marmalades and honey",6.43,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","honey – OROS MAXAIRA blossom honey squeezy 480g","Jams, marmalades and honey",6.93,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","LAYS salt & vinegar 160g","Crisps",2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","LAYS salted 160g","Crisps",2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","EL SABOR nacho chips 225g – Texas BBQ (gluten free)","Crisps",2.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MITSIDES tomato paste 4x70g","Sauces, condiments",2.31,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","KEAN pomilori seived tomatoes 690g","Sauces, condiments",2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","SWS tomato paste 425g","Sauces, condiments",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MITSIDES passata 3x500g (Economy Pack)","Sauces, condiments",3.08,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","stock MAGGI cubes chicken (12pcs) 132g","Sauces, condiments",1.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","stock MAGGI cubes vegetable (12pcs) 132g","Sauces, condiments",2.39,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","stock MAGGI cubes for pasta (12pcs) 132g","Sauces, condiments",2.28,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","stock KNORR cubes chicken (12pcs) 120g","Sauces, condiments",1.53,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","stock KNORR cubes vegetables without salt (8pcs) 72g","Sauces, condiments",1.82,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","AMBROSIA sunflower oil 4L","Other edible oils",11.66,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","RIO MARE tuna in olive oil 2 X 160g","Dried, smoked or salted fish and seafood",6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","RIO MARE tuna in olive oil 3x80g","Dried, smoked or salted fish and seafood",5.24,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","TRATA smoked herring fillet 150g","Dried, smoked or salted fish and seafood",2.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","FLOKOS Mackeler Fillet 150g – Smoked in Vegetable Oil","Dried, smoked or salted fish and seafood",3.57,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","CHAMEAU anchovies flat fillets 50g","Dried, smoked or salted fish and seafood",1.56,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","KARLA corned beef 340g","Other meat preparations",3.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","TULIP chopped ham 200g","Other meat preparations",2.4,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","ZWAN luncheon meat chicken 200g","Other meat preparations",2.94,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MESOGIOS Chickpeas 400g","Dried vegetables, other preserved or processed vegetables",0.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-11-11","MESOGIOS sweet corn 340g","Dried vegetables, other preserved or processed vegetables",1.18,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
