Date,Name,Subclass,Price,Division,Retailer
2026-01-06,Mens Hair Cut,Hairdressing for men and children,20.0,MISCELLANEOUS GOODS AND SERVICES,Hairspray
2026-01-06,Men haircut,Hairdressing for men and children,15.0,MISCELLANEOUS GOODS AND SERVICES,Douce et Belle
2026-01-06,GigaMax 1000M,Internet access provision services,25.0,COMMUNICATION,Cablenet
2026-01-06,Τέλος Χρήσης - Nicosia,Sewage collection,0.55,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Nicosia
2026-01-06,Διδακτική,Educational text books,24.2,RECREATION AND CULTURE,Parga
2026-01-06,Το μωρό της σοφίτας,Fiction books,19.35,RECREATION AND CULTURE,Parga
2026-01-06,Από μένα αυτά…,Other non-fiction books,8.75,RECREATION AND CULTURE,Parga
2026-01-06,Womens Cut,Hairdressing for women,30.0,MISCELLANEOUS GOODS AND SERVICES,Hairspray
2026-01-06,"Φιλαράκια, εραστές και το μεγάλο, φριχτό πράγμα",Other non-fiction books,23.2,RECREATION AND CULTURE,Parga
2026-01-06,Men's cut,Hairdressing for men and children,18.0,MISCELLANEOUS GOODS AND SERVICES,Magdas Hair Boutique
2026-01-06,Girls cut,Hairdressing for men and children,20.0,MISCELLANEOUS GOODS AND SERVICES,Magdas Hair Boutique
2026-01-06,KAPRIOL KAP33536 Σετ Εξάγωνα Κλειδιά,Non-motorized small tools,9.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2026-01-06,GLOSTAD διθέσιος καναπές,Household furniture,139.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",IKEA
2026-01-06,Rocky Patel - CONVICTION,Cigars,100.0,ALCOHOLIC BEVERAGES AND TOBACCO,The CYgar shop
2026-01-06,La Aurora Preferidos Hors d’Age 2020,Cigars,27.0,ALCOHOLIC BEVERAGES AND TOBACCO,The CYgar shop
2026-01-06,Marlboro 20 Pack,Cigarettes,5.43,ALCOHOLIC BEVERAGES AND TOBACCO,Numbeo
2026-01-06,STAGG C405MNAT 1/4 CLASSIC GUITAR,Musical instruments,89.0,RECREATION AND CULTURE,Musicavenue
2026-01-06,Boys cut,Hairdressing for men and children,15.0,MISCELLANEOUS GOODS AND SERVICES,Magdas Hair Boutique
2026-01-06,KORG B2 STAGE PIANO,Musical instruments,695.0,RECREATION AND CULTURE,Musicavenue
2026-01-06,Rocky Patel Number 6 TORO TUBO,Cigars,14.0,ALCOHOLIC BEVERAGES AND TOBACCO,The CYgar shop
2026-01-06,Gold Seal Mini Cigarillos 10s,Cigars,4.5,ALCOHOLIC BEVERAGES AND TOBACCO,The CYgar shop
2026-01-06,Aspire Puxos Kit Ηλεκτρονικά Τσιγάρα + μπαταρία 21700 + 200 ml Υγρά άτμισης,Other tobacco products,59.0,ALCOHOLIC BEVERAGES AND TOBACCO,E-wholesale
2026-01-06,Το προξενιό της Ιουλίας,Fiction books,18.25,RECREATION AND CULTURE,Parga
2026-01-06,Γλωσσικά μυστήρια στη Β΄ δημοτικού,Educational text books,7.75,RECREATION AND CULTURE,Parga
2026-01-06,Women haircut only,Hairdressing for women,20.0,MISCELLANEOUS GOODS AND SERVICES,Douce et Belle
2026-01-06,YAMAHA KEYBOARD PSRF52,Musical instruments,135.0,RECREATION AND CULTURE,Musicavenue
2026-01-06,Να βρω ξανά του νήματος την άκρη...,Other non-fiction books,9.2,RECREATION AND CULTURE,Parga
2026-01-06,FENDER AFFINITY TELECASTER BUTTERSCOTCH BLONDE FEGT3550,Musical instruments,339.0,RECREATION AND CULTURE,Musicavenue
2026-01-06,Ο πλουσιότερος άνθρωπος της Βαβυλώνας,Other non-fiction books,6.5,RECREATION AND CULTURE,Parga
2026-01-06,Η τέχνη του να έχεις πάντα δίκιο,Other non-fiction books,10.0,RECREATION AND CULTURE,Parga
2026-01-06,OFTAST Μπολ,"Glassware, crystal-ware, ceramic ware and chinaware",0.79,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",IKEA
2026-01-06,OFTAST Πιάτο,"Glassware, crystal-ware, ceramic ware and chinaware",0.79,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",IKEA
2026-01-06,BORMANN PRO BPP2472 Γάντια Εργασίας,Non-motorized small tools,1.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2026-01-06,Αφρός PU μονωτικός Genius ψεκαζόμενος χειρός 700ml,Repair of household appliances,15.49,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2026-01-06,Σφυρί DEXTER μηχανικού,Repair of household appliances,2.69,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2026-01-06,Σετ πολύγωνα κλειδιά κυρτά 10-19mm DEXTER 5τμχ,Repair of household appliances,14.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2026-01-06,FLYING HORSE cabin luggage,Travel goods,45.0,MISCELLANEOUS GOODS AND SERVICES,Costas Theodorou
2026-01-06,FANTOM – Spinner 4 wheels – Cabin – Front Loader,Travel goods,95.0,MISCELLANEOUS GOODS AND SERVICES,Costas Theodorou
2026-01-06,Βίδα τσιμεντοσανίδας AQUAPANEL DRILLPOINT SB39 KNAUF 250τεμ,Repair of household appliances,20.29,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2026-01-06,FORD FIESTA PETROL MANUAL 1100cc 1,Second-hand motor cars,12500.0,TRANSPORT,Stock Center
2026-01-06,Nissan Qashqai 1.3lt 156HP ACENTA LVL001,New motor cars,30900.0,TRANSPORT,Nissan
2026-01-06,Nissan Qashqai 1.3lt 156HP TEKNA+-LUXURY LVL004,New motor cars,35900.0,TRANSPORT,Nissan
2026-01-06,Nissan Qashqai 1.5lt 190HP ACENTA LVL005,New motor cars,35900.0,TRANSPORT,Nissan
2026-01-06,NISSAN JUKE 1.6lt 143HP N-CONNECTA 2-TONE,New motor cars,28000.0,TRANSPORT,Nissan
2026-01-06,KIA RIO 1.2cc MANUAL PETROL 1200cc,Second-hand motor cars,11300.0,TRANSPORT,Stock Center
2026-01-06,The New Toyota Yaris Cross,New motor cars,27900.0,TRANSPORT,Toyota
2026-01-06,Toyota Aygo X,New motor cars,20900.0,TRANSPORT,Toyota
2026-01-06,Τεστάκια γλώσσας Γ΄δημοτικού,Educational text books,9.8,RECREATION AND CULTURE,Parga
2026-01-06,Μαθαίνω να φροντίζω τον εαυτό μου,Educational text books,10.7,RECREATION AND CULTURE,Parga
2026-01-06,Ροζάννα,Educational text books,13.5,RECREATION AND CULTURE,Parga
2026-01-06,Η παιδεία παίζει,Educational text books,24.3,RECREATION AND CULTURE,Parga
2026-01-06,Το μυστικό: Καθημερινά μαθήματα ζωής,Educational text books,14.75,RECREATION AND CULTURE,Parga
2026-01-06,Το σύγχρονο λεξικό τσέπης για μαθητές δημοτικού,Educational text books,9.9,RECREATION AND CULTURE,Parga
2026-01-06,Το δώρο,Educational text books,15.5,RECREATION AND CULTURE,Parga
2026-01-06,Γλώσσα Δ΄ δημοτικού,Educational text books,17.7,RECREATION AND CULTURE,Parga
2026-01-06,Δικαίωμα Συντήρησης ανά μήνα - Limassol,Water supply,1.5,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Limassol
2026-01-06,FENDER MONTEREY ELECTRIC ACOUSTIC GUITAR WITH BAG -STANDARD BLK,Musical instruments,325.0,RECREATION AND CULTURE,Musicavenue
2026-01-06,Μίνι συρραπτικό Νο. 24/6,Other stationery and drawing materials,1.35,RECREATION AND CULTURE,Parga
2026-01-06,"TIPHEDE χαλί, χαμηλή πλέξη",Carpets and rugs,9.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",IKEA
2026-01-06,FORD FIESTA PETROL MANUAL 1100cc 2,Second-hand motor cars,13000.0,TRANSPORT,Stock Center
2026-01-06,Διαλειμματική νηστεία και αποφυγή νόσων,Other non-fiction books,10.9,RECREATION AND CULTURE,Parga
2026-01-07,5G Unlimited Max Plus,Bundled telecommunication services,24.99,COMMUNICATION,Epic
2026-01-07,FREEDOM,Bundled telecommunication services,22.4,COMMUNICATION,CYTA
2026-01-07,FREEDOM Plus,Bundled telecommunication services,26.4,COMMUNICATION,CYTA
2026-01-07,To fixed telephony lines of other providers,Wired telephone services,0.06,COMMUNICATION,Epic
2026-01-07,To mobile telephony lines of other providers,Wireless telephone services,0.1,COMMUNICATION,Epic
2026-01-07,5G Unlimited Max,Bundled telecommunication services,19.99,COMMUNICATION,Epic
2026-01-07,Ανδρικό Βραχιόλι,Jewellery,35.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Children,"Cinemas, theatres, concerts",7.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Adults 3D,"Cinemas, theatres, concerts",10.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Adults,"Cinemas, theatres, concerts",9.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Annie – Ασημένιο Μενταγιόν (925) με Ζιργκόν,Jewellery,23.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Stainless Steel Σταυρός,Jewellery,35.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Internet Home 200Mbps,Internet access provision services,33.0,COMMUNICATION,CYTA
2026-01-07,Internet Home 500Mbps,Internet access provision services,44.0,COMMUNICATION,CYTA
2026-01-07,Children 3D,"Cinemas, theatres, concerts",8.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,ΤΕΛΗ ΜΕΜΟΝΩΜΕΝΩΝ ΤΑΧΥΔΡΟΜΙΚΩΝ ΑΝΤΙΚΕΙΜΕΝΩΝ (ΕΠΙΣΤΟΛΙΚΟΥ ΤΑΧΥΔΡΟΜΕΙΟΥ) ΕΣΩΤΕΡΙΚΟΥ Α' ΠΡΟΤΕΡΑΙΟΤΗΤΑΣ Ακανόνιστα (E) 2000 γρ.,Letter handling services,2.1,COMMUNICATION,Cyprus Post
2026-01-07,Κλήσεις προς σταθερό,Wired telephone services,0.032,COMMUNICATION,CYTA
2026-01-07,Nissan Qashqai 1.3lt 156HP TEKNA+-LUXURY LVL004,New motor cars,35900.0,TRANSPORT,Nissan
2026-01-07,ΤΕΛΗ ΥΠΗΡΕΣΙΑΣ ΔΕΜΑΤΩΝ ΕΣΩΤΕΡΙΚΟΥ 0.5 κιλό,Other postal services,4.0,COMMUNICATION,Cyprus Post
2026-01-07,ΤΕΛΗ ΥΠΗΡΕΣΙΑΣ ΔΕΜΑΤΩΝ ΕΣΩΤΕΡΙΚΟΥ 15 κιλά,Other postal services,11.9,COMMUNICATION,Cyprus Post
2026-01-07,ΤΕΛΗ ΥΠΗΡΕΣΙΑΣ ΔΕΜΑΤΩΝ ΕΣΩΤΕΡΙΚΟΥ 30 κιλά,Other postal services,21.65,COMMUNICATION,Cyprus Post
2026-01-07,Κόστος Ενέργειας για κάθε παρεχόμενη μονάδα,Electricity,0.1034,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2026-01-07,Κόστος Δικτύου για κάθε παρεχόμενη μονάδα,Electricity,0.0366,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2026-01-07,Κλήσεις προς κινητό,Wireless telephone services,0.057,COMMUNICATION,CYTA
2026-01-07,CHIARA FERRAGNI CF 1020/S 35JIR 5217 140,Corrective eye-glasses and contact lenses,149.0,HEALTH,Centroptical
2026-01-07,Lacoste – L2205 424 54-17 150,Corrective eye-glasses and contact lenses,198.0,HEALTH,Centroptical
2026-01-07,BURBERRY – B 2267 3316 55-18 145,Corrective eye-glasses and contact lenses,298.0,HEALTH,Centroptical
2026-01-07,Senior 64,"Cinemas, theatres, concerts",7.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Senior 64 3D,"Cinemas, theatres, concerts",8.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Students,"Cinemas, theatres, concerts",7.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Students 3D,"Cinemas, theatres, concerts",8.0,RECREATION AND CULTURE,Rio Cinema
2026-01-07,Broadband Homebox 2,Internet access provision services,29.99,COMMUNICATION,Epic
2026-01-07,Σκουλαρίκια Κορώνα από Ασήμι 925,Jewellery,15.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Prospan Syrup,Pharmaceutical products,6.96,HEALTH,Bwell Pharmacy
2026-01-07,Δαχτυλίδι από Ασήμι 925,Jewellery,31.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Strepsils Lemon Sugar Free Lozenges 24,Pharmaceutical products,6.5,HEALTH,Bwell Pharmacy
2026-01-07,Arthrostop Cream 100ml,Pharmaceutical products,13.8,HEALTH,Bwell Pharmacy
2026-01-07,Biocare Methyl Pregnancy Multinutrient 60 Caps,Pregnancy tests and mechanical contraceptive devices,37.99,HEALTH,Bwell Pharmacy
2026-01-07,Vitabiotics Pregnacare Plus 56 tabs,Pregnancy tests and mechanical contraceptive devices,28.39,HEALTH,Bwell Pharmacy
2026-01-07,Orthomol Natal Pre 30 capsules,Pregnancy tests and mechanical contraceptive devices,23.95,HEALTH,Bwell Pharmacy
2026-01-07,Geratherm Rapid Digital Thermometer,Other medical products n.e.c.,14.61,HEALTH,Bwell Pharmacy
2026-01-07,Perskindol Cool Gel 250 ml,Pharmaceutical products,10.9,HEALTH,Bwell Pharmacy
2026-01-07,Braun Thermoscan 3 Digital Ear Thermometer,Other medical products n.e.c.,46.41,HEALTH,Bwell Pharmacy
2026-01-07,Vitabiotics Pregnacare Liquid 200ml,Pregnancy tests and mechanical contraceptive devices,19.15,HEALTH,Bwell Pharmacy
2026-01-07,Physiomer Throat Spray 20 ml,Pharmaceutical products,11.99,HEALTH,Bwell Pharmacy
2026-01-07,Barbieri - Tyre Inflator and Repair,Maintenance and repair of personal transport equipment,8.0,TRANSPORT,AWOL
2026-01-07,Barbieri - No Stop Antipuncture Sealant,Maintenance and repair of personal transport equipment,10.0,TRANSPORT,AWOL
2026-01-07,Nissan Qashqai 1.3lt 156HP ACENTA LVL001,New motor cars,30900.0,TRANSPORT,Nissan
2026-01-07,ΤΕΛΗ ΜΕΜΟΝΩΜΕΝΩΝ ΤΑΧΥΔΡΟΜΙΚΩΝ ΑΝΤΙΚΕΙΜΕΝΩΝ (ΕΠΙΣΤΟΛΙΚΟΥ ΤΑΧΥΔΡΟΜΕΙΟΥ) ΕΣΩΤΕΡΙΚΟΥ Α' ΠΡΟΤΕΡΑΙΟΤΗΤΑΣ Μεγάλα (G) 500 γρ.,Letter handling services,0.64,COMMUNICATION,Cyprus Post
2026-01-07,Oxywatch Finger Pulse Oximeter,Other medical products n.e.c.,44.0,HEALTH,Bwell Pharmacy
2026-01-07,Ασημένιο Επιχρυσωμένο Ροζάριο 925,Jewellery,30.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Pharmasept Flogo Barrier Protect Cream 50ml,Pharmaceutical products,8.0,HEALTH,Bwell Pharmacy
2026-01-07,Octiset Antiseptic Cutaneous Solution Spray 50ml,Pharmaceutical products,9.75,HEALTH,Bwell Pharmacy
2026-01-07,Andy – Βραχιόλι με αλυσίδα από ασήμι 925,Jewellery,45.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,Leyla – Κολιέ ( 925 – Επίχρυσο 14Κ ),Jewellery,30.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,PETITE SHEFFIELD,Clocks and watches,149.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,OOZOO,Clocks and watches,99.0,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
2026-01-07,"Services, LADIES CUT",Hairdressing for women,35.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2026-01-07,"Student Offers, LADIES CUT",Hairdressing for women,30.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2026-01-07,Bepanthol (Bepanthene) Hydrogel Burn Care 50gr,Pharmaceutical products,11.97,HEALTH,Bwell Pharmacy
2026-01-07,"Services, MEN'S CUT",Hairdressing for men and children,28.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2026-01-07,"Student Offers, MEN'S CUT",Hairdressing for men and children,25.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2026-01-07,Persol – 3128- V 95 4622 145,Corrective eye-glasses and contact lenses,229.0,HEALTH,Centroptical
2026-01-07,TRIKENO LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.925,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-07,Kείμενα νεοελληνικής λογοτεχνίας Β΄ γυμνασίου,Educational text books,18.65,RECREATION AND CULTURE,Parga
2026-01-07,Νέα ελληνικά Α΄λυκείου,Educational text books,21.7,RECREATION AND CULTURE,Parga
2026-01-07,Tilman Thymo Throat Spray 24ml,Pharmaceutical products,7.85,HEALTH,Bwell Pharmacy
2026-01-07,"Services, CHILDREN'S CUT",Hairdressing for men and children,25.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2026-01-07,ΤΕΛΗ ΜΕΜΟΝΩΜΕΝΩΝ ΤΑΧΥΔΡΟΜΙΚΩΝ ΑΝΤΙΚΕΙΜΕΝΩΝ (ΕΠΙΣΤΟΛΙΚΟΥ ΤΑΧΥΔΡΟΜΕΙΟΥ) ΕΣΩΤΕΡΙΚΟΥ Α' ΠΡΟΤΕΡΑΙΟΤΗΤΑΣ Μικρά (P) 50 γρ.,Letter handling services,0.41,COMMUNICATION,Cyprus Post
2026-01-07,Σύρματα συρραπτικών No 10,Other stationery and drawing materials,0.25,RECREATION AND CULTURE,Parga
2026-01-07,"THE GRAMMAR SCHOOL (Limassol), ΜΕΣΑ ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΣΧΟΛΕΙΩΝ ΜΕΣΗΣ ΕΚΠΑΙΔΕΥΣΗΣ 2025-2026",Secondary education,8125.0,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2026-01-07,Γλωσσικά μυστήρια στη Β΄ δημοτικού,Educational text books,7.75,RECREATION AND CULTURE,Parga
2026-01-07,Τεστάκια γλώσσας Γ΄δημοτικού,Educational text books,9.8,RECREATION AND CULTURE,Parga
2026-01-07,Γλώσσα Δ΄ δημοτικού,Educational text books,17.7,RECREATION AND CULTURE,Parga
2026-01-07,Γίνομαι άριστος στη γλώσσα Ε΄ δημοτικού,Educational text books,12.7,RECREATION AND CULTURE,Parga
2026-01-07,Τεστάκια μαθηματικών Στ' δημοτικού,Educational text books,8.75,RECREATION AND CULTURE,Parga
2026-01-07,Το μυστικό: Καθημερινά μαθήματα ζωής,Educational text books,14.75,RECREATION AND CULTURE,Parga
2026-01-07,Το σύγχρονο λεξικό τσέπης για μαθητές δημοτικού,Educational text books,9.9,RECREATION AND CULTURE,Parga
2026-01-07,Να βρω ξανά του νήματος την άκρη...,Other non-fiction books,9.2,RECREATION AND CULTURE,Parga
2026-01-07,Από μένα αυτά…,Other non-fiction books,8.75,RECREATION AND CULTURE,Parga
2026-01-07,Σβηστήρι-Γόμα Grip 2001,Other stationery and drawing materials,2.0,RECREATION AND CULTURE,Parga
2026-01-07,Διορθωτικό Στυλό 8ml,Other stationery and drawing materials,0.85,RECREATION AND CULTURE,Parga
2026-01-07,Ψαλίδι essentials 13cm,Other stationery and drawing materials,1.2,RECREATION AND CULTURE,Parga
2026-01-07,Χρωματιστοί συνδετήρες 28mm 50 τεμάχια,Other stationery and drawing materials,0.25,RECREATION AND CULTURE,Parga
2026-01-07,Χρωματιστές καρφίτσες 32mm 25 τεμάχια,Other stationery and drawing materials,0.25,RECREATION AND CULTURE,Parga
2026-01-07,"Φιλαράκια, εραστές και το μεγάλο, φριχτό πράγμα",Other non-fiction books,23.2,RECREATION AND CULTURE,Parga
2026-01-07,Πιάστρες με διπλό κλιπ 19mm,Other stationery and drawing materials,0.7,RECREATION AND CULTURE,Parga
2026-01-07,Το δώρο,Educational text books,15.5,RECREATION AND CULTURE,Parga
2026-01-07,Η παιδεία παίζει,Educational text books,24.3,RECREATION AND CULTURE,Parga
2026-01-07,Nissan Qashqai 1.5lt 190HP ACENTA LVL005,New motor cars,35900.0,TRANSPORT,Nissan
2026-01-07,GeekVape Zeus Sub-Ohm,Other tobacco products,36.9,ALCOHOLIC BEVERAGES AND TOBACCO,Alter Vape
2026-01-07,Kit Wenax S3 Evo 1100mAh – Geekvape,Other tobacco products,29.9,ALCOHOLIC BEVERAGES AND TOBACCO,Alter Vape
2026-01-07,Geek Vape Aegis X kit Ηλεκτρονικά Τσιγάρα + 200ml Υγρά άτμισης,Other tobacco products,79.0,ALCOHOLIC BEVERAGES AND TOBACCO,E-wholesale
2026-01-07,SKE Crystal 4in1 Ηλεκτρονικά Τσιγάρα μίας χρήσης + 8 προγεμισμένες κάψουλες,Other tobacco products,19.0,ALCOHOLIC BEVERAGES AND TOBACCO,E-wholesale
2026-01-07,Μολύβι γραφής 2H,Other stationery and drawing materials,0.5,RECREATION AND CULTURE,Parga
2026-01-07,Η τέχνη του να έχεις πάντα δίκιο,Other non-fiction books,10.0,RECREATION AND CULTURE,Parga
2026-01-07,Fiber Family & 200Mbps,Internet access provision services,34.99,COMMUNICATION,Primetel
2026-01-07,Σετ highlighter Fluo Peps - 4 χρώματα,Other stationery and drawing materials,3.2,RECREATION AND CULTURE,Parga
2026-01-07,Ο πλουσιότερος άνθρωπος της Βαβυλώνας,Other non-fiction books,6.5,RECREATION AND CULTURE,Parga
2026-01-07,Διαλειμματική νηστεία και αποφυγή νόσων,Other non-fiction books,10.9,RECREATION AND CULTURE,Parga
2026-01-07,Διδακτική,Educational text books,24.2,RECREATION AND CULTURE,Parga
2026-01-07,Μαθαίνω να φροντίζω τον εαυτό μου,Educational text books,10.7,RECREATION AND CULTURE,Parga
2026-01-07,Ροζάννα,Educational text books,13.5,RECREATION AND CULTURE,Parga
2026-01-07,Στυλό Διαρκείας Μπλέ Bic Cristal Medium,Other stationery and drawing materials,0.25,RECREATION AND CULTURE,Parga
